541.20042	69.00000
541.26125	259.00000
541.32208	82.00000
541.38290	70.00000
541.44373	70.00000
541.50455	98.00000
541.56537	-16.00000
541.62619	455.00000
541.68700	124.00000
541.74782	288.00000
541.80863	54.00000
541.86944	68.00000
541.93025	-3.00000
541.99105	128.00000
542.05186	-16.00000
542.11266	-94.00000
542.17346	226.00000
542.23426	111.00000
542.29505	222.00000
542.35585	208.00000
542.41664	176.00000
542.47743	85.00000
542.53822	186.00000
542.59900	146.00000
542.65979	0.00000
542.72057	242.00000
542.78135	237.00000
542.84213	24.00000
542.90290	229.00000
542.96368	142.00000
543.02445	80.00000
543.08522	6.00000
543.14599	-20.00000
543.20675	48.00000
543.26752	176.00000
543.32828	213.00000
543.38904	96.00000
543.44980	290.00000
543.51055	297.00000
543.57131	171.00000
543.63206	226.00000
543.69281	30.00000
543.75356	-14.00000
543.81430	210.00000
543.87505	-18.00000
543.93579	123.00000
543.99653	-128.00000
544.05727	128.00000
544.11800	41.00000
544.17874	135.00000
544.23947	-6.00000
544.30020	102.00000
544.36093	-32.00000
544.42165	64.00000
544.48238	125.00000
544.54310	224.00000
544.60382	194.00000
544.66454	96.00000
544.72525	-8.00000
544.78597	106.00000
544.84668	192.00000
544.90739	-16.00000
544.96810	294.00000
545.02880	212.00000
545.08951	81.00000
545.15021	166.00000
545.21091	224.00000
545.27161	130.00000
545.33230	49.00000
545.39300	10.00000
545.45369	-26.00000
545.51438	207.00000
545.57507	274.00000
545.63575	219.00000
545.69644	207.00000
545.75712	141.00000
545.81780	146.00000
545.87848	194.00000
545.93915	-31.00000
545.99983	-16.00000
546.06050	193.00000
546.12117	149.00000
546.18184	190.00000
546.24250	-34.00000
546.30317	-14.00000
546.36383	208.00000
546.42449	59.00000
546.48515	44.00000
546.54580	156.00000
546.60646	372.00000
546.66711	128.00000
546.72776	96.00000
546.78841	289.00000
546.84905	-134.00000
546.90970	98.00000
546.97034	166.00000
547.03098	68.00000
547.09162	188.00000
547.15225	114.00000
547.21289	114.00000
547.27352	157.00000
547.33415	92.00000
547.39478	113.00000
547.45540	290.00000
547.51603	50.00000
