455.07239	7710.00000
455.13391	7904.00000
455.19542	7809.00000
455.25693	8208.00000
455.31844	7646.00000
455.37994	7566.00000
455.44144	7792.00000
455.50293	8087.00000
455.56442	7370.00000
455.62590	7557.00000
455.68738	7172.00000
455.74886	7040.00000
455.81033	7178.00000
455.87180	7090.00000
455.93327	7076.00000
455.99473	6926.00000
456.05619	7028.00000
456.11764	6950.00000
456.17909	6676.00000
456.24053	7093.00000
456.30197	6704.00000
456.36341	6634.00000
456.42484	6866.00000
456.48627	6720.00000
456.54770	6965.00000
456.60912	6478.00000
456.67054	6384.00000
456.73195	6501.00000
456.79336	6583.00000
456.85476	6276.00000
456.91616	6375.00000
456.97756	6226.00000
457.03895	6001.00000
457.10034	5585.00000
457.16173	6064.00000
457.22311	6067.00000
457.28449	5892.00000
457.34586	6001.00000
457.40723	5842.00000
457.46859	6126.00000
457.52995	6696.00000
457.59131	6000.00000
457.65266	6130.00000
457.71401	5646.00000
457.77536	5941.00000
457.83670	5572.00000
457.89804	5216.00000
457.95937	5476.00000
458.02070	5399.00000
458.08202	5746.00000
458.14334	5802.00000
458.20466	5582.00000
458.26597	5714.00000
458.32728	5572.00000
458.38859	5486.00000
458.44989	5255.00000
458.51119	5009.00000
458.57248	5056.00000
458.63377	5048.00000
458.69505	5166.00000
458.75633	4894.00000
458.81761	4910.00000
458.87888	4942.00000
458.94015	5092.00000
459.00142	5010.00000
459.06268	5053.00000
459.12394	4866.00000
459.18519	4719.00000
459.24644	4944.00000
459.30768	4786.00000
459.36892	4660.00000
459.43016	5054.00000
459.49139	4749.00000
459.55262	4704.00000
459.61385	4542.00000
459.67507	4221.00000
459.73629	4512.00000
459.79750	4270.00000
459.85871	4494.00000
459.91991	4469.00000
459.98111	4440.00000
460.04231	4692.00000
460.10350	4466.00000
460.16469	4208.00000
460.22588	4384.00000
460.28706	4576.00000
460.34824	4217.00000
460.40941	4118.00000
460.47058	4084.00000
460.53174	4134.00000
460.59290	4093.00000
460.65406	3888.00000
460.71521	4223.00000
460.77636	3758.00000
460.83751	4152.00000
460.89865	4141.00000
460.95979	4214.00000
461.02092	3728.00000
461.08205	4102.00000
461.14317	4229.00000
461.20429	3688.00000
461.26541	3824.00000
461.32652	3880.00000
461.38763	3888.00000
461.44874	3839.00000
461.50984	3682.00000
461.57094	4160.00000
461.63203	4152.00000
461.69312	3888.00000
461.75420	3936.00000
461.81528	4034.00000
461.87636	3654.00000
461.93743	3590.00000
